2017-02-28 17:27:58 status half-installed libhogweed2:amd64 2.7.1-5+deb8u2
2017-02-28 17:27:58 status unpacked libhogweed2:amd64 2.7.1-5+deb8u2
2017-02-28 17:27:58 status unpacked libhogweed2:amd64 2.7.1-5+deb8u2
2017-02-28 17:27:58 install libffi6:amd64 <none> 3.1-2+b2
2017-02-28 17:27:58 status half-installed libffi6:amd64 3.1-2+b2
2017-02-28 17:27:58 status unpacked libffi6:amd64 3.1-2+b2
2017-02-28 17:27:58 status unpacked libffi6:amd64 3.1-2+b2
2017-02-28 17:27:58 install libp11-kit0:amd64 <none> 0.20.7-1
2017-02-28 17:27:58 status half-installed libp11-kit0:amd64 0.20.7-1
2017-02-28 17:27:58 status unpacked libp11-kit0:amd64 0.20.7-1
2017-02-28 17:27:58 status unpacked libp11-kit0:amd64 0.20.7-1
2017-02-28 17:27:58 install libtasn1-6:amd64 <none> 4.2-3+deb8u2
2017-02-28 17:27:58 status half-installed libtasn1-6:amd64 4.2-3+deb8u2
2017-02-28 17:27:58 status unpacked libtasn1-6:amd64 4.2-3+deb8u2
2017-02-28 17:27:58 status unpacked libtasn1-6:amd64 4.2-3+deb8u2
2017-02-28 17:27:58 install libgnutls-deb0-28:amd64 <none> 3.3.8-6+deb8u4
2017-02-28 17:27:58 status half-installed libgnutls-deb0-28:amd64 3.3.8-6+deb8u4
2017-02-28 17:27:58 status unpacked libgnutls-deb0-28:amd64 3.3.8-6+deb8u4
2017-02-28 17:27:58 status unpacked libgnutls-deb0-28:amd64 3.3.8-6+deb8u4
2017-02-28 17:27:58 install libkeyutils1:amd64 <none> 1.5.9-5+b1
2017-02-28 17:27:58 status half-installed libkeyutils1:amd64 1.5.9-5+b1
2017-02-28 17:27:58 status unpacked libkeyutils1:amd64 1.5.9-5+b1
2017-02-28 17:27:58 status unpacked libkeyutils1:amd64 1.5.9-5+b1
2017-02-28 17:27:58 install libkrb5support0:amd64 <none> 1.12.1+dfsg-19+deb8u2
2017-02-28 17:27:58 status half-installed libkrb5support0:amd64 1.12.1+dfsg-19+deb8u2
2017-02-28 17:27:58 status unpacked libkrb5support0:amd64 1.12.1+dfsg-19+deb8u2
2017-02-28 17:27:58 status unpacked libkrb5support0:amd64 1.12.1+dfsg-19+deb8u2
2017-02-28 17:27:58 install libk5crypto3:amd64 <none> 1.12.1+dfsg-19+deb8u2
2017-02-28 17:27:58 status half-installed libk5crypto3:amd64 1.12.1+dfsg-19+deb8u2
2017-02-28 17:27:58 status unpacked libk5crypto3:amd64 1.12.1+dfsg-19+deb8u2
2017-02-28 17:27:58 status unpacked libk5crypto3:amd64 1.12.1+dfsg-19+deb8u2
2017-02-28 17:27:58 install libkrb5-3:amd64 <none> 1.12.1+dfsg-19+deb8u2
2017-02-28 17:27:58 status half-installed libkrb5-3:amd64 1.12.1+dfsg-19+deb8u2
2017-02-28 17:27:58 status unpacked libkrb5-3:amd64 1.12.1+dfsg-19+deb8u2
2017-02-28 17:27:58 status unpacked libkrb5-3:amd64 1.12.1+dfsg-19+deb8u2
2017-02-28 17:27:58 install libgssapi-krb5-2:amd64 <none> 1.12.1+dfsg-19+deb8u2
2017-02-28 17:27:58 status half-installed libgssapi-krb5-2:amd64 1.12.1+dfsg-19+deb8u2
2017-02-28 17:27:58 status unpacked libgssapi-krb5-2:amd64 1.12.1+dfsg-19+deb8u2
2017-02-28 17:27:58 status unpacked libgssapi-krb5-2:amd64 1.12.1+dfsg-19+deb8u2
2017-02-28 17:27:59 install libidn11:amd64 <none> 1.29-1+deb8u2
2017-02-28 17:27:59 status half-installed libidn11:amd64 1.29-1+deb8u2
2017-02-28 17:27:59 status unpacked libidn11:amd64 1.29-1+deb8u2
2017-02-28 17:27:59 status unpacked libidn11:amd64 1.29-1+deb8u2
2017-02-28 17:27:59 install libsasl2-modules-db:amd64 <none> 2.1.26.dfsg1-13+deb8u1
2017-02-28 17:27:59 status half-installed libsasl2-modules-db:amd64 2.1.26.dfsg1-13+deb8u1
2017-02-28 17:27:59 status unpacked libsasl2-modules-db:amd64 2.1.26.dfsg1-13+deb8u1
2017-02-28 17:27:59 status unpacked libsasl2-modules-db:amd64 2.1.26.dfsg1-13+deb8u1
2017-02-28 17:27:59 install libsasl2-2:amd64 <none> 2.1.26.dfsg1-13+deb8u1
2017-02-28 17:27:59 status half-installed libsasl2-2:amd64 2.1.26.dfsg1-13+deb8u1
2017-02-28 17:27:59 status unpacked libsasl2-2:amd64 2.1.26.dfsg1-13+deb8u1
2017-02-28 17:27:59 status unpacked libsasl2-2:amd64 2.1.26.dfsg1-13+deb8u1
2017-02-28 17:27:59 install libldap-2.4-2:amd64 <none> 2.4.40+dfsg-1+deb8u2
2017-02-28 17:27:59 status half-installed libldap-2.4-2:amd64 2.4.40+dfsg-1+deb8u2
2017-02-28 17:27:59 status unpacked libldap-2.4-2:amd64 2.4.40+dfsg-1+deb8u2
2017-02-28 17:27:59 status unpacked libldap-2.4-2:amd64 2.4.40+dfsg-1+deb8u2
2017-02-28 17:27:59 install libmagic1:amd64 <none> 1:5.22+15-2+deb8u3
2017-02-28 17:27:59 status half-installed libmagic1:amd64 1:5.22+15-2+deb8u3
2017-02-28 17:27:59 status unpacked libmagic1:amd64 1:5.22+15-2+deb8u3
2017-02-28 17:27:59 status unpacked libmagic1:amd64 1:5.22+15-2+deb8u3
2017-02-28 17:27:59 install libsqlite3-0:amd64 <none> 3.8.7.1-1+deb8u2
2017-02-28 17:27:59 status half-installed libsqlite3-0:amd64 3.8.7.1-1+deb8u2
2017-02-28 17:27:59 status unpacked libsqlite3-0:amd64 3.8.7.1-1+deb8u2
2017-02-28 17:27:59 status unpacked libsqlite3-0:amd64 3.8.7.1-1+deb8u2
2017-02-28 17:27:59 install libxml2:amd64 <none> 2.9.1+dfsg1-5+deb8u4
2017-02-28 17:27:59 status half-installed libxml2:amd64 2.9.1+dfsg1-5+deb8u4
2017-02-28 17:27:59 status unpacked libxml2:amd64 2.9.1+dfsg1-5+deb8u4
2017-02-28 17:27:59 status unpacked libxml2:amd64 2.9.1+dfsg1-5+deb8u4
2017-02-28 17:27:59 install perl-modules:all <none> 5.20.2-3+deb8u6
2017-02-28 17:27:59 status half-installed perl-modules:all 5.20.2-3+deb8u6
2017-02-28 17:27:59 status unpacked perl-modules:all 5.20.2-3+deb8u6
2017-02-28 17:27:59 status unpacked perl-modules:all 5.20.2-3+deb8u6
2017-02-28 17:27:59 install perl:amd64 <none> 5.20.2-3+deb8u6
2017-02-28 17:27:59 status half-installed perl:amd64 5.20.2-3+deb8u6
2017-02-28 17:27:59 status unpacked perl:amd64 5.20.2-3+deb8u6
2017-02-28 17:27:59 status unpacked perl:amd64 5.20.2-3+deb8u6
2017-02-28 17:27:59 install libasan1:amd64 <none> 4.9.2-10
2017-02-28 17:27:59 status half-installed libasan1:amd64 4.9.2-10
2017-02-28 17:27:59 status unpacked libasan1:amd64 4.9.2-10
2017-02-28 17:27:59 status unpacked libasan1:amd64 4.9.2-10
2017-02-28 17:28:00 install libatomic1:amd64 <none> 4.9.2-10
2017-02-28 17:28:00 status half-installed libatomic1:amd64 4.9.2-10
2017-02-28 17:28:00 status unpacked libatomic1:amd64 4.9.2-10
2017-02-28 17:28:00 status unpacked libatomic1:amd64 4.9.2-10
2017-02-28 17:28:00 install libcilkrts5:amd64 <none> 4.9.2-10
2017-02-28 17:28:00 status half-installed libcilkrts5:amd64 4.9.2-10
2017-02-28 17:28:00 status unpacked libcilkrts5:amd64 4.9.2-10
2017-02-28 17:28:00 status unpacked libcilkrts5:amd64 4.9.2-10
2017-02-28 17:28:00 install libisl10:amd64 <none> 0.12.2-2
2017-02-28 17:28:00 status half-installed libisl10:amd64 0.12.2-2
2017-02-28 17:28:00 status unpacked libisl10:amd64 0.12.2-2
2017-02-28 17:28:00 status unpacked libisl10:amd64 0.12.2-2
2017-02-28 17:28:00 install libcloog-isl4:amd64 <none> 0.18.2-1+b2
2017-02-28 17:28:00 status half-installed libcloog-isl4:amd64 0.18.2-1+b2
2017-02-28 17:28:00 status unpacked libcloog-isl4:amd64 0.18.2-1+b2
2017-02-28 17:28:00 status unpacked libcloog-isl4:amd64 0.18.2-1+b2
2017-02-28 17:28:00 install librtmp1:amd64 <none> 2.4+20150115.gita107cef-1
2017-02-28 17:28:00 status half-installed librtmp1:amd64 2.4+20150115.gita107cef-1
2017-02-28 17:28:00 status unpacked librtmp1:amd64 2.4+20150115.gita107cef-1
2017-02-28 17:28:00 status unpacked librtmp1:amd64 2.4+20150115.gita107cef-1
2017-02-28 17:28:00 install libssh2-1:amd64 <none> 1.4.3-4.1+deb8u1
2017-02-28 17:28:00 status half-installed libssh2-1:amd64 1.4.3-4.1+deb8u1
2017-02-28 17:28:00 status unpacked libssh2-1:amd64 1.4.3-4.1+deb8u1
2017-02-28 17:28:00 status unpacked libssh2-1:amd64 1.4.3-4.1+deb8u1
2017-02-28 17:28:00 install libcurl3:amd64 <none> 7.38.0-4+deb8u5
2017-02-28 17:28:00 status half-installed libcurl3:amd64 7.38.0-4+deb8u5
2017-02-28 17:28:00 status unpacked libcurl3:amd64 7.38.0-4+deb8u5
2017-02-28 17:28:00 status unpacked libcurl3:amd64 7.38.0-4+deb8u5
2017-02-28 17:28:00 install libglib2.0-0:amd64 <none> 2.42.1-1+b1
2017-02-28 17:28:00 status half-installed libglib2.0-0:amd64 2.42.1-1+b1
2017-02-28 17:28:00 status unpacked libglib2.0-0:amd64 2.42.1-1+b1
2017-02-28 17:28:00 status unpacked libglib2.0-0:amd64 2.42.1-1+b1
2017-02-28 17:28:00 install libgomp1:amd64 <none> 4.9.2-10
2017-02-28 17:28:00 status half-installed libgomp1:amd64 4.9.2-10
2017-02-28 17:28:00 status unpacked libgomp1:amd64 4.9.2-10
2017-02-28 17:28:00 status unpacked libgomp1:amd64 4.9.2-10
2017-02-28 17:28:00 install libitm1:amd64 <none> 4.9.2-10
2017-02-28 17:28:00 status half-installed libitm1:amd64 4.9.2-10
2017-02-28 17:28:00 status unpacked libitm1:amd64 4.9.2-10
2017-02-28 17:28:00 status unpacked libitm1:amd64 4.9.2-10
2017-02-28 17:28:00 install liblsan0:amd64 <none> 4.9.2-10
2017-02-28 17:28:00 status half-installed liblsan0:amd64 4.9.2-10
2017-02-28 17:28:00 status unpacked liblsan0:amd64 4.9.2-10
2017-02-28 17:28:00 status unpacked liblsan0:amd64 4.9.2-10
2017-02-28 17:28:00 install libmpfr4:amd64 <none> 3.1.2-2
2017-02-28 17:28:00 status half-installed libmpfr4:amd64 3.1.2-2
2017-02-28 17:28:00 status unpacked libmpfr4:amd64 3.1.2-2
2017-02-28 17:28:00 status unpacked libmpfr4:amd64 3.1.2-2
2017-02-28 17:28:00 install libquadmath0:amd64 <none> 4.9.2-10
2017-02-28 17:28:00 status half-installed libquadmath0:amd64 4.9.2-10
2017-02-28 17:28:00 status unpacked libquadmath0:amd64 4.9.2-10
2017-02-28 17:28:00 status unpacked libquadmath0:amd64 4.9.2-10
2017-02-28 17:28:00 install libsigsegv2:amd64 <none> 2.10-4+b1
2017-02-28 17:28:00 status half-installed libsigsegv2:amd64 2.10-4+b1
2017-02-28 17:28:00 status unpacked libsigsegv2:amd64 2.10-4+b1
2017-02-28 17:28:00 status unpacked libsigsegv2:amd64 2.10-4+b1
2017-02-28 17:28:00 install libtsan0:amd64 <none> 4.9.2-10
2017-02-28 17:28:00 status half-installed libtsan0:amd64 4.9.2-10
2017-02-28 17:28:00 status unpacked libtsan0:amd64 4.9.2-10
2017-02-28 17:28:00 status unpacked libtsan0:amd64 4.9.2-10
2017-02-28 17:28:00 install libubsan0:amd64 <none> 4.9.2-10
2017-02-28 17:28:00 status half-installed libubsan0:amd64 4.9.2-10
2017-02-28 17:28:00 status unpacked libubsan0:amd64 4.9.2-10
2017-02-28 17:28:00 status unpacked libubsan0:amd64 4.9.2-10
2017-02-28 17:28:00 install libmpc3:amd64 <none> 1.0.2-1
2017-02-28 17:28:00 status half-installed libmpc3:amd64 1.0.2-1
2017-02-28 17:28:00 status unpacked libmpc3:amd64 1.0.2-1
2017-02-28 17:28:00 status unpacked libmpc3:amd64 1.0.2-1
2017-02-28 17:28:00 install file:amd64 <none> 1:5.22+15-2+deb8u3
2017-02-28 17:28:00 status half-installed file:amd64 1:5.22+15-2+deb8u3
2017-02-28 17:28:00 status unpacked file:amd64 1:5.22+15-2+deb8u3
2017-02-28 17:28:00 status unpacked file:amd64 1:5.22+15-2+deb8u3
2017-02-28 17:28:00 install m4:amd64 <none> 1.4.17-4
2017-02-28 17:28:00 status half-installed m4:amd64 1.4.17-4
2017-02-28 17:28:00 status unpacked m4:amd64 1.4.17-4
2017-02-28 17:28:00 status unpacked m4:amd64 1.4.17-4
2017-02-28 17:28:00 install xz-utils:amd64 <none> 5.1.1alpha+20120614-2+b3
2017-02-28 17:28:00 status half-installed xz-utils:amd64 5.1.1alpha+20120614-2+b3
2017-02-28 17:28:00 status unpacked xz-utils:amd64 5.1.1alpha+20120614-2+b3
2017-02-28 17:28:00 status unpacked xz-utils:amd64 5.1.1alpha+20120614-2+b3
2017-02-28 17:28:00 install autoconf:all <none> 2.69-8
2017-02-28 17:28:00 status half-installed autoconf:all 2.69-8
2017-02-28 17:28:00 status unpacked autoconf:all 2.69-8
2017-02-28 17:28:00 status unpacked autoconf:all 2.69-8
2017-02-28 17:28:00 install binutils:amd64 <none> 2.25-5
2017-02-28 17:28:00 status half-installed binutils:amd64 2.25-5
2017-02-28 17:28:01 status unpacked binutils:amd64 2.25-5
2017-02-28 17:28:01 status unpacked binutils:amd64 2.25-5
2017-02-28 17:28:01 install openssl:amd64 <none> 1.0.1t-1+deb8u6
2017-02-28 17:28:01 status half-installed openssl:amd64 1.0.1t-1+deb8u6
2017-02-28 17:28:01 status unpacked openssl:amd64 1.0.1t-1+deb8u6
2017-02-28 17:28:01 status unpacked openssl:amd64 1.0.1t-1+deb8u6
2017-02-28 17:28:01 install ca-certificates:all <none> 20141019+deb8u2
2017-02-28 17:28:01 status half-installed ca-certificates:all 20141019+deb8u2
2017-02-28 17:28:01 status unpacked ca-certificates:all 20141019+deb8u2
2017-02-28 17:28:01 status unpacked ca-certificates:all 20141019+deb8u2
2017-02-28 17:28:01 install cpp-4.9:amd64 <none> 4.9.2-10
2017-02-28 17:28:01 status half-installed cpp-4.9:amd64 4.9.2-10
2017-02-28 17:28:01 status unpacked cpp-4.9:amd64 4.9.2-10
2017-02-28 17:28:01 status unpacked cpp-4.9:amd64 4.9.2-10
2017-02-28 17:28:01 install cpp:amd64 <none> 4:4.9.2-2
2017-02-28 17:28:01 status half-installed cpp:amd64 4:4.9.2-2
2017-02-28 17:28:01 status unpacked cpp:amd64 4:4.9.2-2
2017-02-28 17:28:01 status unpacked cpp:amd64 4:4.9.2-2
2017-02-28 17:28:01 install curl:amd64 <none> 7.38.0-4+deb8u5
2017-02-28 17:28:01 status half-installed curl:amd64 7.38.0-4+deb8u5
2017-02-28 17:28:01 status unpacked curl:amd64 7.38.0-4+deb8u5
2017-02-28 17:28:01 status unpacked curl:amd64 7.38.0-4+deb8u5
2017-02-28 17:28:01 install libgcc-4.9-dev:amd64 <none> 4.9.2-10
2017-02-28 17:28:01 status half-installed libgcc-4.9-dev:amd64 4.9.2-10
2017-02-28 17:28:02 status unpacked libgcc-4.9-dev:amd64 4.9.2-10
2017-02-28 17:28:02 status unpacked libgcc-4.9-dev:amd64 4.9.2-10
2017-02-28 17:28:02 install gcc-4.9:amd64 <none> 4.9.2-10
2017-02-28 17:28:02 status half-installed gcc-4.9:amd64 4.9.2-10
2017-02-28 17:28:02 status unpacked gcc-4.9:amd64 4.9.2-10
2017-02-28 17:28:02 status unpacked gcc-4.9:amd64 4.9.2-10
2017-02-28 17:28:02 install gcc:amd64 <none> 4:4.9.2-2
2017-02-28 17:28:02 status half-installed gcc:amd64 4:4.9.2-2
2017-02-28 17:28:02 status unpacked gcc:amd64 4:4.9.2-2
2017-02-28 17:28:02 status unpacked gcc:amd64 4:4.9.2-2
2017-02-28 17:28:02 install libc-dev-bin:amd64 <none> 2.19-18+deb8u7
2017-02-28 17:28:02 status half-installed libc-dev-bin:amd64 2.19-18+deb8u7
2017-02-28 17:28:02 status unpacked libc-dev-bin:amd64 2.19-18+deb8u7
2017-02-28 17:28:02 status unpacked libc-dev-bin:amd64 2.19-18+deb8u7
2017-02-28 17:28:02 install linux-libc-dev:amd64 <none> 3.16.39-1+deb8u1
2017-02-28 17:28:02 status half-installed linux-libc-dev:amd64 3.16.39-1+deb8u1
2017-02-28 17:28:02 status unpacked linux-libc-dev:amd64 3.16.39-1+deb8u1
2017-02-28 17:28:02 status unpacked linux-libc-dev:amd64 3.16.39-1+deb8u1
2017-02-28 17:28:02 install libc6-dev:amd64 <none> 2.19-18+deb8u7
2017-02-28 17:28:02 status half-installed libc6-dev:amd64 2.19-18+deb8u7
2017-02-28 17:28:02 status unpacked libc6-dev:amd64 2.19-18+deb8u7
2017-02-28 17:28:02 status unpacked libc6-dev:amd64 2.19-18+deb8u7
2017-02-28 17:28:02 install libstdc++-4.9-dev:amd64 <none> 4.9.2-10
2017-02-28 17:28:02 status half-installed libstdc++-4.9-dev:amd64 4.9.2-10
2017-02-28 17:28:03 status unpacked libstdc++-4.9-dev:amd64 4.9.2-10
2017-02-28 17:28:03 status unpacked libstdc++-4.9-dev:amd64 4.9.2-10
2017-02-28 17:28:03 install g++-4.9:amd64 <none> 4.9.2-10
2017-02-28 17:28:03 status half-installed g++-4.9:amd64 4.9.2-10
2017-02-28 17:28:03 status unpacked g++-4.9:amd64 4.9.2-10
2017-02-28 17:28:03 status unpacked g++-4.9:amd64 4.9.2-10
2017-02-28 17:28:03 install g++:amd64 <none> 4:4.9.2-2
2017-02-28 17:28:03 status half-installed g++:amd64 4:4.9.2-2
2017-02-28 17:28:03 status unpacked g++:amd64 4:4.9.2-2
2017-02-28 17:28:03 status unpacked g++:amd64 4:4.9.2-2
2017-02-28 17:28:03 install make:amd64 <none> 4.0-8.1
2017-02-28 17:28:03 status half-installed make:amd64 4.0-8.1
2017-02-28 17:28:03 status unpacked make:amd64 4.0-8.1
2017-02-28 17:28:03 status unpacked make:amd64 4.0-8.1
2017-02-28 17:28:03 install pkg-config:amd64 <none> 0.28-1
2017-02-28 17:28:03 status half-installed pkg-config:amd64 0.28-1
2017-02-28 17:28:03 status unpacked pkg-config:amd64 0.28-1
2017-02-28 17:28:03 status unpacked pkg-config:amd64 0.28-1
2017-02-28 17:28:03 install re2c:amd64 <none> 0.13.5-1
2017-02-28 17:28:03 status half-installed re2c:amd64 0.13.5-1
2017-02-28 17:28:03 status unpacked re2c:amd64 0.13.5-1
2017-02-28 17:28:03 status unpacked re2c:amd64 0.13.5-1
2017-02-28 17:28:03 startup packages configure
2017-02-28 17:28:03 configure libgdbm3:amd64 1.8.3-13.1 <none>
2017-02-28 17:28:03 status unpacked libgdbm3:amd64 1.8.3-13.1
2017-02-28 17:28:03 status half-configured libgdbm3:amd64 1.8.3-13.1
2017-02-28 17:28:03 status installed libgdbm3:amd64 1.8.3-13.1
2017-02-28 17:28:03 status triggers-pending libc-bin:amd64 2.19-18+deb8u7
2017-02-28 17:28:03 configure libssl1.0.0:amd64 1.0.1t-1+deb8u6 <none>
2017-02-28 17:28:03 status unpacked libssl1.0.0:amd64 1.0.1t-1+deb8u6
2017-02-28 17:28:03 status half-configured libssl1.0.0:amd64 1.0.1t-1+deb8u6
2017-02-28 17:28:04 status installed libssl1.0.0:amd64 1.0.1t-1+deb8u6
2017-02-28 17:28:04 configure libbsd0:amd64 0.7.0-2 <none>
2017-02-28 17:28:04 status unpacked libbsd0:amd64 0.7.0-2
2017-02-28 17:28:04 status half-configured libbsd0:amd64 0.7.0-2
2017-02-28 17:28:04 status installed libbsd0:amd64 0.7.0-2
2017-02-28 17:28:04 configure libedit2:amd64 3.1-20140620-2 <none>
2017-02-28 17:28:04 status unpacked libedit2:amd64 3.1-20140620-2
2017-02-28 17:28:04 status half-configured libedit2:amd64 3.1-20140620-2
2017-02-28 17:28:04 status installed libedit2:amd64 3.1-20140620-2
2017-02-28 17:28:04 configure libgmp10:amd64 2:6.0.0+dfsg-6 <none>
2017-02-28 17:28:04 status unpacked libgmp10:amd64 2:6.0.0+dfsg-6
2017-02-28 17:28:04 status half-configured libgmp10:amd64 2:6.0.0+dfsg-6
2017-02-28 17:28:04 status installed libgmp10:amd64 2:6.0.0+dfsg-6
2017-02-28 17:28:04 configure libnettle4:amd64 2.7.1-5+deb8u2 <none>
2017-02-28 17:28:04 status unpacked libnettle4:amd64 2.7.1-5+deb8u2
2017-02-28 17:28:04 status half-configured libnettle4:amd64 2.7.1-5+deb8u2
2017-02-28 17:28:04 status installed libnettle4:amd64 2.7.1-5+deb8u2
2017-02-28 17:28:04 configure libhogweed2:amd64 2.7.1-5+deb8u2 <none>
2017-02-28 17:28:04 status unpacked libhogweed2:amd64 2.7.1-5+deb8u2
2017-02-28 17:28:04 status half-configured libhogweed2:amd64 2.7.1-5+deb8u2
2017-02-28 17:28:04 status installed libhogweed2:amd64 2.7.1-5+deb8u2
2017-02-28 17:28:04 configure libffi6:amd64 3.1-2+b2 <none>
2017-02-28 17:28:04 status unpacked libffi6:amd64 3.1-2+b2
2017-02-28 17:28:04 status half-configured libffi6:amd64 3.1-2+b2
2017-02-28 17:28:04 status installed libffi6:amd64 3.1-2+b2
2017-02-28 17:28:04 configure libp11-kit0:amd64 0.20.7-1 <none>
2017-02-28 17:28:04 status unpacked libp11-kit0:amd64 0.20.7-1
2017-02-28 17:28:04 status half-configured libp11-kit0:amd64 0.20.7-1
2017-02-28 17:28:04 status installed libp11-kit0:amd64 0.20.7-1
2017-02-28 17:28:04 configure libtasn1-6:amd64 4.2-3+deb8u2 <none>
2017-02-28 17:28:04 status unpacked libtasn1-6:amd64 4.2-3+deb8u2
2017-02-28 17:28:04 status half-configured libtasn1-6:amd64 4.2-3+deb8u2
2017-02-28 17:28:04 status installed libtasn1-6:amd64 4.2-3+deb8u2
2017-02-28 17:28:04 configure libgnutls-deb0-28:amd64 3.3.8-6+deb8u4 <none>
2017-02-28 17:28:04 status unpacked libgnutls-deb0-28:amd64 3.3.8-6+deb8u4
2017-02-28 17:28:04 status half-configured libgnutls-deb0-28:amd64 3.3.8-6+deb8u4
2017-02-28 17:28:04 status installed libgnutls-deb0-28:amd64 3.3.8-6+deb8u4
2017-02-28 17:28:04 configure libkeyutils1:amd64 1.5.9-5+b1 <none>
2017-02-28 17:28:04 status unpacked libkeyutils1:amd64 1.5.9-5+b1
2017-02-28 17:28:04 status half-configured libkeyutils1:amd64 1.5.9-5+b1
2017-02-28 17:28:04 status installed libkeyutils1:amd64 1.5.9-5+b1
2017-02-28 17:28:04 configure libkrb5support0:amd64 1.12.1+dfsg-19+deb8u2 <none>
2017-02-28 17:28:04 status unpacked libkrb5support0:amd64 1.12.1+dfsg-19+deb8u2
2017-02-28 17:28:04 status half-configured libkrb5support0:amd64 1.12.1+dfsg-19+deb8u2
2017-02-28 17:28:04 status installed libkrb5support0:amd64 1.12.1+dfsg-19+deb8u2
2017-02-28 17:28:04 configure libk5crypto3:amd64 1.12.1+dfsg-19+deb8u2 <none>
2017-02-28 17:28:04 status unpacked libk5crypto3:amd64 1.12.1+dfsg-19+deb8u2
2017-02-28 17:28:04 status half-configured libk5crypto3:amd64 1.12.1+dfsg-19+deb8u2
2017-02-28 17:28:04 status installed libk5crypto3:amd64 1.12.1+dfsg-19+deb8u2
2017-02-28 17:28:04 configure libkrb5-3:amd64 1.12.1+dfsg-19+deb8u2 <none>
2017-02-28 17:28:04 status unpacked libkrb5-3:amd64 1.12.1+dfsg-19+deb8u2
2017-02-28 17:28:04 status half-configured libkrb5-3:amd64 1.12.1+dfsg-19+deb8u2
2017-02-28 17:28:04 status installed libkrb5-3:amd64 1.12.1+dfsg-19+deb8u2
2017-02-28 17:28:04 configure libgssapi-krb5-2:amd64 1.12.1+dfsg-19+deb8u2 <none>
2017-02-28 17:28:04 status unpacked libgssapi-krb5-2:amd64 1.12.1+dfsg-19+deb8u2
2017-02-28 17:28:04 status unpacked libgssapi-krb5-2:amd64 1.12.1+dfsg-19+deb8u2
2017-02-28 17:28:04 status half-configured libgssapi-krb5-2:amd64 1.12.1+dfsg-19+deb8u2
2017-02-28 17:28:04 status installed libgssapi-krb5-2:amd64 1.12.1+dfsg-19+deb8u2
2017-02-28 17:28:04 configure libidn11:amd64 1.29-1+deb8u2 <none>
2017-02-28 17:28:04 status unpacked libidn11:amd64 1.29-1+deb8u2
2017-02-28 17:28:04 status half-configured libidn11:amd64 1.29-1+deb8u2
2017-02-28 17:28:04 status installed libidn11:amd64 1.29-1+deb8u2
2017-02-28 17:28:04 configure libsasl2-modules-db:amd64 2.1.26.dfsg1-13+deb8u1 <none>
2017-02-28 17:28:04 status unpacked libsasl2-modules-db:amd64 2.1.26.dfsg1-13+deb8u1
2017-02-28 17:28:04 status half-configured libsasl2-modules-db:amd64 2.1.26.dfsg1-13+deb8u1
2017-02-28 17:28:04 status installed libsasl2-modules-db:amd64 2.1.26.dfsg1-13+deb8u1
2017-02-28 17:28:04 configure libsasl2-2:amd64 2.1.26.dfsg1-13+deb8u1 <none>
2017-02-28 17:28:04 status unpacked libsasl2-2:amd64 2.1.26.dfsg1-13+deb8u1
2017-02-28 17:28:04 status half-configured libsasl2-2:amd64 2.1.26.dfsg1-13+deb8u1
2017-02-28 17:28:04 status installed libsasl2-2:amd64 2.1.26.dfsg1-13+deb8u1
2017-02-28 17:28:04 configure libldap-2.4-2:amd64 2.4.40+dfsg-1+deb8u2 <none>
2017-02-28 17:28:04 status unpacked libldap-2.4-2:amd64 2.4.40+dfsg-1+deb8u2
2017-02-28 17:28:04 status unpacked libldap-2.4-2:amd64 2.4.40+dfsg-1+deb8u2
2017-02-28 17:28:04 status half-configured libldap-2.4-2:amd64 2.4.40+dfsg-1+deb8u2
2017-02-28 17:28:04 status installed libldap-2.4-2:amd64 2.4.40+dfsg-1+deb8u2
2017-02-28 17:28:04 configure libmagic1:amd64 1:5.22+15-2+deb8u3 <none>
2017-02-28 17:28:04 status unpacked libmagic1:amd64 1:5.22+15-2+deb8u3
2017-02-28 17:28:04 status unpacked libmagic1:amd64 1:5.22+15-2+deb8u3
2017-02-28 17:28:04 status unpacked libmagic1:amd64 1:5.22+15-2+deb8u3
2017-02-28 17:28:04 status half-configured libmagic1:amd64 1:5.22+15-2+deb8u3
2017-02-28 17:28:04 status installed libmagic1:amd64 1:5.22+15-2+deb8u3
2017-02-28 17:28:04 configure libsqlite3-0:amd64 3.8.7.1-1+deb8u2 <none>
2017-02-28 17:28:04 status unpacked libsqlite3-0:amd64 3.8.7.1-1+deb8u2
2017-02-28 17:28:04 status half-configured libsqlite3-0:amd64 3.8.7.1-1+deb8u2
2017-02-28 17:28:04 status installed libsqlite3-0:amd64 3.8.7.1-1+deb8u2
2017-02-28 17:28:04 configure libxml2:amd64 2.9.1+dfsg1-5+deb8u4 <none>
2017-02-28 17:28:04 status unpacked libxml2:amd64 2.9.1+dfsg1-5+deb8u4
2017-02-28 17:28:04 status half-configured libxml2:amd64 2.9.1+dfsg1-5+deb8u4
2017-02-28 17:28:04 status installed libxml2:amd64 2.9.1+dfsg1-5+deb8u4
2017-02-28 17:28:04 configure perl-modules:all 5.20.2-3+deb8u6 <none>
2017-02-28 17:28:04 status unpacked perl-modules:all 5.20.2-3+deb8u6
2017-02-28 17:28:04 status unpacked perl-modules:all 5.20.2-3+deb8u6
2017-02-28 17:28:04 status unpacked perl-modules:all 5.20.2-3+deb8u6
2017-02-28 17:28:04 status half-configured perl-modules:all 5.20.2-3+deb8u6
